Index,Post,Trans,Label,Type
11867,"**Российские вояки звонят в ГУР Минобороны Украины и спрашивают как сдаться в плен так, чтобы им не отрезали яйца**🤷🏻‍♂️

Вот это их там запугали.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","** Russian soldiers call the GUR of the Ministry of Defense of Ukraine and ask how to surrender so that they do not cut off their eggs **й️

That's how they got intimidated.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11868,"**❗️Президент Зеленский сообщил, что воины 113-й отдельной бригады территориальной обороны (!) освободили Василенково и Артемовку Харьковской области

**""Мы должны помнить, что свобода не дается легко. Украинские защитники ценой собственной жизни борются за независимость для каждого из нас. Безграничная благодарность всем нашим воинам! Гордимся каждой и каждым!"".

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","President Zelensky said that soldiers of the 113rd separate brigade of territorial defense (!) liberated Vasilenkovo and Artemivka of Kharkiv region

We must remember that freedom is not easy. Ukrainian defenders are fighting for independence for each of us at the cost of their lives. Unlimited thanks to all our soldiers! We are proud of each and every one!

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11869,"Символично❤️

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","Symbolic ично️

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11870,"**Ничего необычного, просто русня укрепляет блиндажи...гробами🤷🏻‍♂️

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Nothing unusual, just the rod strengthens the dugouts. . . coffins????

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11871,"**После салюта в столице России начали петь про горящую Москву

**Красота😅

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","After the fireworks in the capital of Russia began to sing about burning Moscow

**Beauty?

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11872,"**Бетмобиль по-украински

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Betamobile in Ukrainian

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11873,"**Коротко обо всех украинцах в последние дни**😏

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Briefly about all the Ukrainians in recent days **

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11874,"**В Москве салют по случаю освобождения Купянска, Балаклеи и котла в Изюме силами ВСУ

**""Спецоперация проходит успешно"" 😉 Но российские военкоры недовольны😂

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","** In Moscow salute on the occasion of the liberation of Kupyansk, Balakleya and the boiler in Izum by the APU

** ""Special Operation is Successful"" 😉 But Russian military officers are dissatisfied

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11875,"**⚡️Зеленский: Движение наших воинов на разных направлениях фронта продолжается. В настоящее время в рамках активных действий с начала сентября освобождены уже около 2 тысяч километров нашей территории

**""Российская армия в эти дни демонстрирует лучшее, что умеет – показывает спину. И, наконец, это неплохой выбор для них – бежать. Оккупантам в Украине места нет и не будет"".

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","** ️Zelensky: The movement of our soldiers in different directions of the front continues. Currently, as part of active actions since the beginning of September, about 2 thousand kilometers of our territory have been liberated.

The Russian army these days demonstrates the best that it can - showing its back. And finally, it's a good choice for them to run. The occupiers in Ukraine have no place and will not.”

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11876,"**Народное творчество не остановить😏

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","**Folk creativity cannot be stopped.

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11877,"**Коварный план РФ раскрыт

**[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","** Russia's insidious plan revealed

**[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11878,"**❗️ВСУ вошли в Шебекино Белгородской области, украли технику ВС РФ и вернулись на Харьковщину, — российские пропагандисты 

**Чтоооооо?😂

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","AFU entered Shebekino, Belgorod region, stole the equipment of the Armed Forces of the Russian Federation and returned to Kharkiv region – Russian propagandists

What?

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
11879,"**❗️Сообщается, что ""глава ДНР"" без паники Пушилин покинул Донецк**😏

Видимо тоже в шоке от новости о том, что ВСУ вошли в Донецкий аэропорт.

[Информатор](https://t.me/+LV7tr2_vgu02NjAy) | [Подписаться](https://t.me/+LV7tr2_vgu02NjAy)","It is reported that the “head of the DPR” without panic Pushilin left Donetsk

Apparently also shocked by the news that the APU entered the Donetsk airport.

[Informant](https://t.me/+LV7tr2_vgu02NjAy) | [Sign](https://t.me/+LV7tr2_vgu02NjAy)",,
